location_id,"date","V1","location_name","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper","deaths_mean","deaths_lower","deaths_upper","totdea_mean","totdea_lower","totdea_upper","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","totdea_mean_smoothed","totdea_lower_smoothed","totdea_upper_smoothed","mobility_data_type","mobility_composite","total_tests_data_type","total_tests","confirmed_infections","est_infections_mean","est_infections_lower","est_infections_upper","total_pop","deaths_mean_p100k_rate","deaths_lower_p100k_rate","deaths_upper_p100k_rate","totdea_mean_p100k_rate","totdea_lower_p100k_rate","totdea_upper_p100k_rate","deaths_mean_smoothed_p100k_rate","deaths_lower_smoothed_p100k_rate","deaths_upper_smoothed_p100k_rate","totdea_mean_smoothed_p100k_rate","totdea_lower_smoothed_p100k_rate","totdea_upper_smoothed_p100k_rate","confirmed_infections_p100k_rate","est_infections_mean_p100k_rate","est_infections_lower_p100k_rate","est_infections_upper_p100k_rate","inf_cuml_mean","inf_cuml_upper","inf_cuml_lower","seroprev_mean","seroprev_upper","seroprev_lower"
76,2020-05-16,15755,"Belgium",1706.51218457049,1706.51218457049,1706.51218457049,384.187790480703,384.187790480703,384.187790480703,354.012909429257,354.012909429257,354.012909429257,68.0825290266996,68.0825290266996,68.0825290266996,43.2383663518456,43.2383663518456,43.2383663518456,0,0,0,0,0,0,45,45,45,8890,8890,8890,51.9700445061717,51.9700445061717,51.9700445061717,8867.13871543987,8867.13871543987,8867.13871543987,"observed",-46.8674717271572,"observed",161.087014712353,345.000000000015,986.624009814613,781.737609654392,1227.28790033031,11419165.5284564,0.394074329580919,0.394074329580919,0.394074329580919,77.8515731105416,77.8515731105416,77.8515731105416,0.455112454379114,0.455112454379114,0.455112454379114,77.6513721019551,77.6513721019551,77.6513721019551,3.02123652678718,8.64007100480293,6.84583832072766,10.7476145894542,542273.641206043,698330.791410546,411619.458610908,0.0452547886549271,0.0500031928403119,0.0405664659155472
76,2020-05-17,15756,"Belgium",1633.16011633722,1633.16011633722,1633.16011633722,359.950787705512,359.950787705512,359.950787705512,331.583035433154,331.583035433154,331.583035433154,63.7634759249959,63.7634759249959,63.7634759249959,40.4866599546862,40.4866599546862,40.4866599546862,0,0,0,0,0,0,46,46,46,8936,8936,8936,48.6018663452396,48.6018663452396,48.6018663452396,8915.74058178511,8915.74058178511,8915.74058178511,"observed",-46.1021870465925,"observed",155.070473982069,291.000000000015,933.259885908149,741.387171825656,1152.48056383666,11419165.5284564,0.402831536904939,0.402831536904939,0.402831536904939,78.2544046474465,78.2544046474465,78.2544046474465,0.425616619919594,0.425616619919594,0.425616619919594,78.0769887218747,78.0769887218747,78.0769887218747,2.54834733129007,8.17275030808931,6.49248117104642,10.0925112344216,543206.901091951,699483.271974382,412360.845782734,0.0454166710594717,0.0501432492942289,0.0407031765966734
76,2020-05-18,15757,"Belgium",1565.61618979865,1565.61618979865,1565.61618979865,337.215662581515,337.215662581515,337.215662581515,310.574465161235,310.574465161235,310.574465161235,59.7679709608555,59.7679709608555,59.7679709608555,37.9388238358841,37.9388238358841,37.9388238358841,0,0,0,0,0,0,28,28,28,8964,8964,8964,45.4446860500193,45.4446860500193,45.4446860500193,8961.18526783513,8961.18526783513,8961.18526783513,"observed",-45.4636667232373,"observed",148.795586801253,278.999999999985,882.695283434696,702.533301010388,1101.51781177158,11419165.5284564,0.245201805072572,0.245201805072572,0.245201805072572,78.4996064525191,78.4996064525191,78.4996064525191,0.397968537515038,0.397968537515038,0.397968537515038,78.4749572593897,78.4749572593897,78.4749572593897,2.44326084340157,7.7299456009726,6.15222976897641,9.64621984878503,544089.596375386,700584.789786154,413063.379083744,0.0455685659806157,0.0503136254082716,0.0408671578420019
76,2020-05-19,15758,"Belgium",1509.8091650559,1509.8091650559,1509.8091650559,315.941457311758,315.941457311758,315.941457311758,290.944726850421,290.944726850421,290.944726850421,56.0727419797902,56.0727419797902,56.0727419797902,35.5812122173491,35.5812122173491,35.5812122173491,0,0,0,0,0,0,28,28,28,8992,8992,8992,42.4960105427708,42.4960105427708,42.4960105427708,9003.6812783779,9003.6812783779,9003.6812783779,"observed",-44.8837299771663,"observed",142.592166862731,231.999999999993,834.561744199471,666.059798806049,1041.96390823235,11419165.5284564,0.245201805072572,0.245201805072572,0.245201805072572,78.7448082575916,78.7448082575916,78.7448082575916,0.372146374766801,0.372146374766801,0.372146374766801,78.8471036341565,78.8471036341565,78.8471036341565,2.03167209917268,7.30843021865086,5.8328237483399,9.12469396853728,544924.158119586,701626.753694386,413729.43888255,0.0457112165377114,0.0504326466827299,0.0410334452925441
76,2020-05-20,15759,"Belgium",1461.39108518345,1461.39108518345,1461.39108518345,296.076538280919,296.076538280919,296.076538280919,272.640785351396,272.640785351396,272.640785351396,52.6544991639895,52.6544991639895,52.6544991639895,33.3999095488446,33.3999095488446,33.3999095488446,0,0,0,0,0,0,41,41,41,9033,9033,9033,39.7511699053193,39.7511699053193,39.7511699053193,9043.43244828322,9043.43244828322,9043.43244828322,"observed",-44.2726700965009,"observed",136.813688154336,191.999999999985,788.543589189569,627.366021613133,982.281180085853,11419165.5284564,0.359045500284837,0.359045500284837,0.359045500284837,79.1038537578765,79.1038537578765,79.1038537578765,0.348109236233242,0.348109236233242,0.348109236233242,79.1952128703897,79.1952128703897,79.1952128703897,1.68138380621179,6.90543969456024,5.49397431931208,8.60203994449525,545712.701708775,702609.034874472,414356.804904163,0.0458453074289474,0.0505443622762709,0.0411746474578337
76,2020-05-21,15760,"Belgium",1417.46808708051,1417.46808708051,1417.46808708051,277.559993226675,277.559993226675,277.559993226675,255.600757146838,255.600757146838,255.600757146838,49.4908144079758,49.4908144079758,49.4908144079758,31.3811877996562,31.3811877996562,31.3811877996562,0,0,0,0,0,0,35,35,35,9068,9068,9068,37.2031696500799,37.2031696500799,37.2031696500799,9080.6356179333,9080.6356179333,9080.6356179333,"observed",-43.5456933818904,"observed",131.76721535745,252.000000000015,744.37733178035,586.794176399336,924.544114493042,11419165.5284564,0.306502256340715,0.306502256340715,0.306502256340715,79.4103560142172,79.4103560142172,79.4103560142172,0.325795869736454,0.325795869736454,0.325795869736454,79.5210087401262,79.5210087401262,79.5210087401262,2.20681624565328,6.51866662170166,5.1386782592568,8.09642449081844,546457.079040556,703533.578988965,414943.599080563,0.0459714681035422,0.0506493846906916,0.0413076328672913
76,2020-05-22,15761,"Belgium",1372.64907312468,1372.64907312468,1372.64907312468,260.323855213653,260.323855213653,260.323855213653,239.756378874625,239.756378874625,239.756378874625,46.5608362880332,46.5608362880332,46.5608362880332,29.5119640285038,29.5119640285038,29.5119640285038,0,0,0,0,0,0,26,26,26,9094,9094,9094,34.8430565995295,34.8430565995295,34.8430565995295,9115.47867453283,9115.47867453283,9115.47867453283,"observed",-42.65793183602,"observed",127.65194994979,276.000000000007,701.850439150082,552.984798717995,879.592189781414,11419165.5284564,0.227687390424531,0.227687390424531,0.227687390424531,79.6380434046417,79.6380434046417,79.6380434046417,0.305127870444658,0.305127870444658,0.305127870444658,79.8261366105709,79.8261366105709,79.8261366105709,2.4169892214297,6.14624980609205,4.84260252940518,7.70277116650496,547158.929479706,704413.171178747,415496.583879281,0.0460902767327499,0.0507746498340842,0.0414087709996998
76,2020-05-23,15762,"Belgium",1317.85025632461,1317.85025632461,1317.85025632461,244.29545350189,244.29545350189,244.29545350189,225.035500409571,225.035500409571,225.035500409571,43.8454550213777,43.8454550213777,43.8454550213777,27.7801057184651,27.7801057184651,27.7801057184651,0,0,0,0,0,0,25,25,25,9119,9119,9119,32.6597439179404,32.6597439179404,32.6597439179404,9148.13841845077,9148.13841845077,9148.13841845077,"observed",-41.6528187600575,"observed",124.524996916263,298.999999999993,660.800572747295,518.375659984414,829.982214962419,11419165.5284564,0.218930183100511,0.218930183100511,0.218930183100511,79.8569735877422,79.8569735877422,79.8569735877422,0.286008148638819,0.286008148638819,0.286008148638819,80.1121447592097,80.1121447592097,80.1121447592097,2.61840498988204,5.7867676153795,4.53952312620943,7.26832633167559,547819.730052453,705243.153393709,416014.959539265,0.0462022640279435,0.0509003802008671,0.0415235807009986
76,2020-05-24,15763,"Belgium",1258.44131725489,1258.44131725489,1258.44131725489,229.400209879606,229.400209879606,229.400209879606,211.36494605037,211.36494605037,211.36494605037,41.3272404877094,41.3272404877094,41.3272404877094,26.1744607249582,26.1744607249583,26.1744607249583,0,0,0,0,0,0,42,42,42,9161,9161,9161,30.6405147170899,30.6405147170899,30.6405147170899,9178.77893316786,9178.77893316786,9178.77893316786,"observed",-40.6362221356685,"observed",122.305366936108,282.000000000015,621.121493338938,485.986287217856,785.739078376106,11419165.5284564,0.367802707608858,0.367802707608858,0.367802707608858,80.2247762953511,80.2247762953511,80.2247762953511,0.268325339892255,0.268325339892255,0.268325339892255,80.3804700991019,80.3804700991019,80.3804700991019,2.46953246537389,5.43928969057425,4.2558826737977,6.88088001192429,548440.851545792,706028.892472085,416500.945826483,0.0463079160250354,0.0510196010743044,0.0416433583983033
76,2020-05-25,15764,"Belgium",1189.88384752307,1189.88384752307,1189.88384752307,215.564294745797,215.564294745797,215.564294745797,198.673091793383,198.673091793383,198.673091793383,38.9900727923978,38.9900727923978,38.9900727923978,24.6847072846505,24.6847072846505,24.6847072846505,0,0,0,0,0,0,32,32,32,9193,9193,9193,28.77264245677,28.77264245677,28.77264245677,9207.55157562463,9207.55157562463,9207.55157562463,"observed",-39.7138222437444,"observed",120.814714505306,249.999999999978,582.779718816391,457.09875492425,739.202509802857,11419165.5284564,0.280230634368653,0.280230634368653,0.280230634368653,80.5050069297197,80.5050069297197,80.5050069297197,0.251967995253847,0.251967995253847,0.251967995253847,80.6324380943558,80.6324380943558,80.6324380943558,2.18930183100491,5.10352282190946,4.00290856442326,6.47334963277986,549023.631264608,706768.094981888,416958.044581407,0.0464076753729262,0.0511326007373459,0.0417516262743618
76,2020-05-26,15765,"Belgium",1120.13393327418,1120.13393327418,1120.13393327418,202.715434027476,202.715434027476,202.715434027476,186.890532897019,186.890532897019,186.890532897019,36.8182877005536,36.8182877005536,36.8182877005536,23.3008990155002,23.3008990155002,23.3008990155002,0,0,0,0,0,0,22,22,22,9215,9215,9215,27.0438714727898,27.0438714727898,27.0438714727898,9234.59544709742,9234.59544709742,9234.59544709742,"observed",-38.9676064110236,"observed",119.838202892222,113.000000000029,545.829985683009,423.394369738386,701.026597081384,11419165.5284564,0.192658561128449,0.192658561128449,0.192658561128449,80.6976654908482,80.6976654908482,80.6976654908482,0.236828789331382,0.236828789331382,0.236828789331382,80.8692668836872,80.8692668836872,80.8692668836872,0.989564427614562,4.77994634829321,3.707752275622,6.13903525029421,549569.461250291,707469.121578969,417381.438951146,0.0465019411825764,0.0512396195646119,0.0418435240200315
76,2020-05-27,15766,"Belgium",1049.6671081326,1049.6671081326,1049.6671081326,190.782929365983,190.782929365983,190.782929365983,175.949964040689,175.949964040689,175.949964040689,34.7961114231715,34.7961114231715,34.7961114231715,22.013151562302,22.013151562302,22.013151562302,0,0,0,0,0,0,30,30,30,9245,9245,9245,25.4428076664717,25.4428076664717,25.4428076664717,9260.03825476389,9260.03825476389,9260.03825476389,"observed",-38.4464956448015,"observed",119.1816658005,136.999999999949,510.402879625606,393.93820060716,656.24249792439,11419165.5284564,0.262716219720613,0.262716219720613,0.262716219720613,80.9603817105688,80.9603817105688,80.9603817105688,0.222807941640469,0.222807941640469,0.222807941640469,81.0920748253276,81.0920748253276,81.0920748253276,1.19973740339035,4.46970383565847,3.44979849556845,5.74685160915692,550079.864129917,708125.364076894,417775.377151753,0.0465910689809757,0.05134085906655,0.0419300364215603
76,2020-05-28,15767,"Belgium",981.756972672405,981.756972672406,981.756972672406,179.696842211306,179.696842211306,179.696842211306,165.78523108409,165.78523108409,165.78523108409,32.9069009071821,32.9069009071822,32.9069009071822,20.8112006493316,20.8112006493316,20.8112006493316,0,0,0,0,0,0,24,24,24,9269,9269,9269,23.95900864531,23.95900864531,23.95900864531,9283.9972634092,9283.9972634092,9283.9972634092,"observed",-38.156869446147,"observed",118.70488469035,257.000000000029,476.677719280158,366.297311024144,611.847734112449,11419165.5284564,0.21017297577649,0.21017297577649,0.21017297577649,81.1705546863453,81.1705546863453,81.1705546863453,0.209814005984977,0.209814005984977,0.209814005984977,81.3018888313126,81.3018888313126,81.3018888313126,2.2506022822735,4.17436561447755,3.20774149486962,5.35807745835484,550556.541849197,708737.211811006,418141.674462777,0.0466753715509639,0.0514364898736206,0.0420113815448916
76,2020-05-29,15768,"Belgium",918.982917885846,918.982917885846,918.982917885846,169.387389022414,169.387389022414,169.387389022414,156.330622105951,156.330622105951,156.330622105951,31.1338979737843,31.1338979737843,31.1338979737843,19.6847521581836,19.6847521581836,19.6847521581836,0,0,0,0,0,0,41,41,41,9310,9310,9310,22.5829498553285,22.5829498553285,22.5829498553285,9306.58021326453,9306.58021326453,9306.58021326453,"observed",-38.0633196869792,"observed",118.32621474037,212.000000000015,444.847144451189,340.707735600194,573.905420777909,11419165.5284564,0.359045500284837,0.359045500284837,0.359045500284837,81.5296001866301,81.5296001866301,81.5296001866301,0.197763573871069,0.197763573871069,0.197763573871069,81.4996524051837,81.4996524051837,81.4996524051837,1.85652795269246,3.89561867145752,2.98364827754843,5.02580875413133,551001.388993648,709311.117231784,418482.382198377,0.0467551214183061,0.0515078180669612,0.042087778927953
76,2020-05-30,15769,"Belgium",875.865695549515,875.865695549515,875.865695549515,159.785010830176,159.785010830176,159.785010830176,147.520856547758,147.520856547758,147.520856547758,29.4615723837547,29.4615723837547,29.4615723837547,18.624175018247,18.624175018247,18.624175018247,0,0,0,0,0,0,23,23,23,9333,9333,9333,21.3058227052006,21.3058227052006,21.3058227052006,9327.88603596973,9327.88603596973,9327.88603596973,"observed",-38.1043303572373,"observed",118.008727060485,124.999999999964,415.08153635007,316.186602248955,534.466448048993,11419165.5284564,0.20141576845247,0.20141576845247,0.20141576845247,81.7310159550826,81.7310159550826,81.7310159550826,0.186579506638263,0.186579506638263,0.186579506638263,81.6862319118219,81.6862319118219,81.6862319118219,1.09465091550224,3.63495507019048,2.76891162897168,4.68043349329782,551416.470529998,709845.583679833,418798.568800626,0.0468305550792494,0.0515742332692695,0.0421594544667111
76,2020-05-31,15770,"Belgium",833.126667751792,833.126667751792,833.126667751792,150.820881552243,150.820881552243,150.820881552243,139.291536084583,139.291536084583,139.291536084583,27.8762207481068,27.8762207481068,27.8762207481068,17.6207733452119,17.6207733452119,17.6207733452119,0,0,0,0,0,0,14,14,14,9347,9347,9347,20.1190675953294,20.1190675953294,20.1190675953294,9348.00510356506,9348.00510356506,9348.00510356506,"observed",-38.1975269010104,"observed",117.743769683293,195.000000000036,387.504720062007,294.330951780327,497.985095041439,11419165.5284564,0.122600902536286,0.122600902536286,0.122600902536286,81.8536168576189,81.8536168576189,81.8536168576189,0.176186846098281,0.176186846098281,0.176186846098281,81.8624187579202,81.8624187579202,81.8624187579202,1.7076554281843,3.39345917261949,2.57751716661658,4.3609587215499,551803.97525006,710343.568774875,419092.899752406,0.046901877512975,0.0516369615420406,0.0422266397106993
76,2020-06-01,15771,"Belgium",799.381741783574,799.381741783574,799.381741783574,142.428123698785,142.428123698785,142.428123698785,131.580283990456,131.580283990456,131.580283990456,26.3662704464231,26.3662704464231,26.3662704464231,16.6670072421306,16.6670072421306,16.6670072421306,0,0,0,0,0,0,19,19,19,9366,9366,9366,19.0140650611211,19.0140650611211,19.0140650611211,9367.01916862618,9367.01916862618,9367.01916862618,"observed",-38.2176145487613,"observed",117.541544459979,136,362.190154388645,275.069057707492,461.703190956728,11419165.5284564,0.166386939156388,0.166386939156388,0.166386939156388,82.0200037967753,82.0200037967753,82.0200037967753,0.166510109812651,0.166510109812651,0.166510109812651,82.0289288677329,82.0289288677329,82.0289288677329,1.19098019606678,3.17177427270033,2.40883676676744,4.04323056536986,552166.165404449,710805.271965831,419367.968810114,0.0469692668088224,0.0516961362962038,0.0422895693465719
76,2020-06-02,15772,"Belgium",763.734054424611,763.734054424611,763.734054424611,134.543174579287,134.543174579287,134.543174579287,124.328022582334,124.328022582334,124.328022582334,24.9219003901571,24.9219003901571,24.9219003901571,15.7563830336978,15.7563830336978,15.7563830336978,0,0,0,0,0,0,19,19,19,9385,9385,9385,17.98172063538,17.98172063538,17.98172063538,9385.00088926156,9385.00088926156,9385.00088926156,"observed",-38.0254196599347,"observed",117.428414140566,97.9999999999782,339.165844898323,258.270125405772,432.043223774358,11419165.5284564,0.166386939156388,0.166386939156388,0.166386939156388,82.1863907359317,82.1863907359317,82.1863907359317,0.157469655646639,0.157469655646639,0.157469655646639,82.1863985233795,82.1863985233795,82.1863985233795,0.85820631775381,2.97014562100117,2.2617250337791,3.7834920835302,552505.331249347,711237.315189606,419626.23893552,0.047032878778483,0.0517518723333744,0.0423531682193743
